elec gen by gen tech
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,coal,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00500336,0.0116999,0.0172933,0.0224431,0.0250875,0.0238938,0.018215,0.0112498,0.00583493,0.00287169,0.00158934,9.25647E-4,5.18649E-4,2.38756E-4,1.10778E-4,6.28863E-5,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,coal,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,5.23991E-4,0.00189907,0.00919641,0.0421676,0.113237,0.226768,0.376117,0.54712,0.727418,0.895862,1.03711,1.14851,1.24494,1.39307,1.52692,1.67502,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,coal,coal (conv pul),0.0215064,0.0200021,0.0180462,0.0808817,0.119853,0.146372,0.170496,0.177263,0.17099,0.15001,0.113443,0.0670612,0.0332205,0.0145737,0.00629472,0.00251684,0.00111768,5.22434E-4,2.00383E-4,8.30804E-5,4.39593E-5,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,gas,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0122466,0.0322935,0.07233,0.173577,0.348335,0.598863,0.924189,1.31069,1.74551,2.18825,2.61761,3.015,3.36755,3.6963,3.97941,4.22635,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,gas,gas (CC),0.0,8.1133E-4,0.0,0.00623254,0.0129879,0.0183589,0.0264023,0.0336092,0.0433323,0.0550036,0.0671569,0.0774785,0.0786203,0.0741865,0.0654484,0.0531982,0.0409664,0.0290816,0.0178599,0.00987463,0.00633006,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,gas,gas (steam/CT),0.0,0.00338993,0.00619508,0.0306478,0.0452589,0.0514156,0.0562874,0.0560267,0.0526417,0.046816,0.0389174,0.0289448,0.0128633,0.00532021,0.00245006,0.00112137,5.91982E-4,3.16776E-4,1.5182E-4,7.34836E-5,4.38947E-5,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,geothermal,geothermal,0.0,0.0,0.0,0.00186517,0.00421077,0.00807981,0.0140786,0.0235476,0.0409013,0.0613334,0.069968,0.0699447,0.0699209,0.0698978,0.0698744,0.0698579,0.069852,0.0698447,0.0698393,0.0698306,0.0698269,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,hydro,hydro,0.0549063,0.1228,0.143803,0.153079,0.162433,0.171809,0.181256,0.190771,0.208864,0.226974,0.245142,0.263358,0.281588,0.299796,0.317989,0.33615,0.354254,0.372277,0.390195,0.408,0.408,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,hydrogen,hydrogen cogen,0.0,0.0,0.0,0.0,3.44615E-4,8.11125E-4,0.00155998,0.00304867,0.00590382,0.0106709,0.0172107,0.023719,0.0324544,0.0443693,0.0542206,0.0630311,0.0735095,0.083428,0.0940108,0.102562,0.102714,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,nuclear,Gen_III,0.0,0.0,0.0,1.99687E-4,3.33318E-4,0.00153278,0.00458949,0.0117788,0.0309152,0.0675531,0.125735,0.2056,0.308921,0.438875,0.598628,0.778364,0.975379,1.19163,1.4125,1.64515,1.86853,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,refined liquids,refined liquids (CC),0.0,0.0,0.0,0.0,0.087925,0.153709,0.220974,0.265295,0.342406,0.412602,0.448352,0.443302,0.410268,0.352014,0.289814,0.230991,0.177642,0.13403,0.0881009,0.041869,0.0359222,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,refined liquids,refined liquids (steam/CT),0.00267762,0.00666428,0.0093353,0.0592409,0.0536866,0.0547924,0.0544862,0.0507004,0.045412,0.0407894,0.0360915,0.0306921,0.015938,0.0134814,0.0110199,0.00884816,0.00687461,0.00513548,0.00335963,0.00149546,0.00123134,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,rooftop_pv,rooftop_pv,0.0,0.0,0.0,5.09653E-4,0.00143136,0.00493279,0.0125391,0.0358474,0.0727589,0.125006,0.198302,0.297215,0.39069,0.420855,0.433545,0.444157,0.454102,0.463489,0.472322,0.48075,0.488871,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,solar,CSP,0.0,0.0,0.0,6.72794E-6,2.04275E-5,5.47938E-5,1.34172E-4,2.86435E-4,6.9768E-4,0.00147007,0.00267324,0.00442444,0.00680427,0.0098929,0.0136032,0.0176361,0.0217894,0.0259876,0.0297658,0.0332174,0.035842,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,solar,CSP_storage,0.0,0.0,0.0,0.0,0.0,1.1536E-4,6.06104E-4,0.00192365,0.00564574,0.0130966,0.0253737,0.0429358,0.0663572,0.0963543,0.132473,0.171446,0.211235,0.251823,0.288974,0.323471,0.35046,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Southern,solar,PV,0.0,0.0,0.0,0.00318643,0.00783371,0.01662382,0.03275152,0.05830252,0.11645122,0.21122199,0.34499570999999996,0.5277476,0.7605669,1.0506569,1.3871622000000001,1.7390410000000003,2.096467,2.454323,2.769577,3.0602679999999998,3.27839,EJ,
